code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
002838,道恩股份,27.31,9.987917841320986,涨停,2.053,活跃,75.032,过高,5G;PEEK材料;新能源汽车;比亚迪概念;专精特新;机器人概念;华为概念;特斯拉概念;小米概念;军工;可降解塑料;预制菜;锂电池概念;钛白粉概念;股权转让(并购重组);融资融券;深股通,基础化工-塑料制品-改性塑料,首板涨停,1,15,6,True,11487452400.0,中盘,78925819.0,2.933,低迷,10.35, 10:30:33, 10:30:33,PEEK材料+机器人+航天+重组进展,5565407,151991265.17,45.11120659559476,极强,0,极好,12.889009999999999,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002202,金风科技,31.94,9.986225895316812,涨停,0.944,偏低,39.163,偏高,商业航天;海工装备;风电;氢能源;抽水蓄能;储能;绿色电力;碳交易;工业互联网;污水处理;碳中和;西部大开发;新疆振兴;人工智能;PPP概念;创投;同花顺出海50;独角兽概念;深股通;融资融券,电力设备-风电设备-风电整机,4天4板,4,18,3,True,107451960000.0,超大盘,-334846020.0,16.744,活跃,4.132, 09:39:33, 13:33:54,参股蓝箭航天+风电龙头+绿氢氨醇,16473863,526175184.22,2.92456413397555,较弱,12,极差,12.606621583298033,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600556,天下秀,7.82,9.985935302390999,涨停,1.207,正常,297.351,严重高估,小红书概念;NFT概念;文化传媒概念;Web3.0;知识产权保护;虚拟数字人;AIGC概念;抖音概念(字节概念);在线教育;IP经济(谷子经济);网红经济;职业教育;腾讯概念;多模态AI;AI智能体;元宇宙;数据要素;阿里巴巴概念;区块链;人工智能;MR(混合现实);华为概念;西部大开发;融资融券;沪股通,传媒-文化传媒-广告营销,首板涨停,1,23,5,True,14136587000.0,中盘,195397153.0,16.806,活跃,10.689, 14:47:46, 14:47:46,红人营销+AI智能体+港股IPO,6927100,54169922.0,2.280060730830116,较弱,0,极好,14.637995,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
000532,华金资本,17.3,9.980928162746347,涨停,2.077,活跃,43.194,偏高,参股券商;横琴新区;独角兽概念;创投;粤港澳大湾区;污水处理;国企改革;石墨烯;锂电池概念;深股通,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,9,2,True,5943410600.0,小盘,145491651.0,11.3,活跃,8.9, 13:27:33, 13:27:33,创投+机器人概念+珠海国资,4616000,79856800.0,11.890141787107373,较强,0,极好,12.761617977980617,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002278,神开股份,14.01,9.968602825745679,涨停,1.317,正常,108.493,严重高估,可燃冰;页岩气;海工装备;碳纤维;商业航天;高端装备;俄乌冲突概念;中俄贸易概念;天然气;机器人概念;专精特新;一带一路;无人机;氢能源;人工智能,机械设备-专用设备-能源及重型设备,首板涨停,1,15,5,True,4679293200.0,小盘,278740181.0,18.272,活跃,9.498, 09:57:15, 09:57:15,深海装备+可燃冰+商业航天,11786374,165127099.74,19.313393769152196,较强,0,极好,14.595135246654632,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002400,省广集团,10.37,9.968186638388117,涨停,1.641,正常,141.097,严重高估,小红书概念;快手概念;短剧游戏;AIGC概念;抖音概念(字节概念);文化传媒概念;百度概念;数据要素;云计算;区块链;元宇宙;腾讯概念;国资云;职业教育;阿里巴巴概念;IP经济(谷子经济);DeepSeek概念;人工智能;横琴新区;体育产业;跨境电商;创投;粤港澳大湾区;数据中心;国企改革;长安汽车概念;深股通;融资融券,传媒-文化传媒-广告营销,首板涨停,1,26,7,True,17900327000.0,中盘,825730980.0,25.221,激烈,10.605, 09:54:51, 13:46:33,AI营销+出海营销+广东国资,17876631,185380663.47,4.106166097146494,较弱,2,良好,16.29744853607137,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
601106,中国一重,5.41,9.95934959349594,涨停,3.439,活跃,-354.016,亏损,中字头股票;核电;金属镍;高端装备;小金属概念;工业母机;国产航母;风电;军工;商业航天;一带一路;黑龙江自贸区;军民融合;特斯拉概念;央企国企改革;国企改革;同花顺中特估100;沪股通;融资融券,机械设备-专用设备-能源及重型设备,3天3板,3,17,4,True,37100606000.0,大盘,80559667.0,7.316,温和,7.114, 09:25:00, 11:24:03,可控核聚变+工业母机+央企,33640935,181997458.35,6.705094720832401,一般,3,一般,13.479102260631008,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600397,江钨装备,9.06,9.951456310679616,涨停,1.285,正常,-21.929,亏损,煤炭概念;国企改革;沪股通;股权转让(并购重组),机械设备-专用设备-能源及重型设备,首板涨停,1,3,1,True,8969036500.0,小盘,106719363.0,4.534,温和,10.68, 10:30:44, 10:30:44,磁选设备+江西国资+国企改革,4347500,39388350.0,9.685295077691327,一般,0,极好,7.97373,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
600784,鲁银投资,7.96,9.944751381215465,涨停,1.928,正常,24.99,合理,化债概念(AMC概念);国企改革;参股银行;创投;回购增持再贷款概念;海峡两岸;专精特新;光伏概念;3D打印;储能;新能源汽车;消费电子概念,基础化工-化学原料-无机盐,首板涨停,1,12,5,True,5378192100.0,小盘,66778433.0,4.973,温和,9.945, 10:21:08, 10:21:08,人形机器人+盐化工+山东国资,7712682,61392948.72,22.954278180655745,极强,0,极好,12.825185000000001,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
002162,悦心健康,5.2,9.936575052854115,涨停,2.143,活跃,1162.915,严重高估,养老概念;民营医院;物业管理;三胎概念;辅助生殖;参股保险;租售同权;牙科医疗;职业教育;创投;海峡两岸;智能医疗;人工智能;机器人概念,轻工制造-家居用品-瓷砖地板,首板涨停,1,14,4,True,4776169400.0,小盘,86113757.0,5.699,温和,8.668, 09:57:36, 09:57:36,康养机器人+智能医疗+长三角康养,16827212,87501502.4,32.14527532873274,极强,0,极好,13.187280000000001,E,107.0,1.0,89.16461649627065,"人工智能, 国企改革, 华为概念, DeepSeek概念, 商业航天",20260109,False
