code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
600909,华安证券,7.6,9.985528219971048,涨停,6.705,异常活跃,14.16,合理,期货概念;国企改革;沪股通;融资融券,非银金融-证券-证券Ⅲ,首板涨停,1,2,1,True,35555843000.0,大盘,534101990.0,8.47,温和,10.42, 10:05:23, 14:48:17,券业并购+安徽国资+财富管理,3351550,25471780.0,0.8458469301861381,极弱,14,极差,9.326906218587506,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600620,天宸股份,7.16,9.984639016897086,涨停,1.483,正常,139.288,严重高估,物业管理;民营医院;养老概念;智能物流;HJT电池;储能;光伏概念;融资融券,综合-综合-综合Ⅲ,首板涨停,1,7,2,True,4916608100.0,小盘,60655334.0,2.986,低迷,10.599, 09:42:38, 09:49:32,储能+地产+扭亏,5040839,36092407.24,24.586859525629656,极强,1,良好,9.518545000000001,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600707,彩虹股份,7.05,9.984399375975034,涨停,1.792,正常,50.017,偏高,国企改革;西部大开发;人民币贬值受益;OLED;融资融券;沪股通,电子-光学光电子-面板,首板涨停,1,4,2,True,25293072000.0,中盘,204318968.0,3.084,温和,10.14, 09:36:32, 10:46:38,基板玻璃+液晶面板+国企改革,6685865,47135348.25,6.042596684018801,一般,2,良好,9.695756106228236,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002925,盈趣科技,20.49,9.983896940418678,涨停,1.77,正常,67.099,过高,长安汽车概念;汽车电子;新型工业化;比亚迪概念;新型烟草(电子烟);脑机接口;智能座舱;福建自贸区;智能穿戴;机器人概念;智能家居;海峡两岸;消费电子概念;工业互联网;虚拟现实;物联网;华为概念;医疗器械概念;人民币贬值受益;元宇宙;数字孪生;光伏概念;回购增持再贷款概念;融资融券;深股通,电子-消费电子-消费电子零部件及组装,2天2板,2,23,5,True,15084219000.0,中盘,58958172.0,3.103,温和,2.577, 09:25:00, 09:31:06,脑机接口+机器人+智能制造+摩尔线程,9760390,199990391.1,42.72359007390317,极强,1,良好,12.258946567958105,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600855,航天长峰,25.45,9.982713915298179,涨停,0.405,极低,-115.681,亏损,军工信息化;商业航天;军民融合;ETC;军工;无人机;车联网(车路协同);低空经济;安防;信创;智慧城市;物联网;央企国企改革;人工智能;数据中心;国企改革;储能;医疗器械概念;融资融券;沪股通,国防军工-军工电子-军工电子Ⅲ,2天2板,2,18,8,True,11901431100.0,中盘,55764555.0,5.088,温和,4.97, 09:31:05, 09:31:05,商业航天+低空安防+军工电子+央企,5762557,146657075.65,24.218750755186765,极强,0,极好,9.60186,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002465,海格通信,19.06,9.982688978649744,涨停,1.542,正常,-202.527,亏损,大飞机;卫星导航;军工信息化;商业航天;太赫兹;航空发动机;军民融合;国产航母;6G概念;成飞概念;低空经济;无人机;军工;时空大数据;脑机接口;车联网(车路协同);同花顺新质50;国产操作系统;5G;智慧城市;物联网;无人驾驶;芯片概念;人工智能;机器人概念;虚拟现实;DeepSeek概念;智能穿戴;国企改革;回购增持再贷款概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,2天2板,2,29,11,True,47228528000.0,大盘,-504954040.0,16.671,活跃,7.559, 10:56:51, 10:56:51,卫星互联网+北斗导航+脑机接口+广州国资,14891000,283822460.0,3.6048258719739956,较弱,0,极好,15.397794999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600230,沧州大化,16.64,9.980171844018503,涨停,1.13,偏低,108.482,严重高估,京津冀一体化;国企改革;央企国企改革;沪股通;融资融券,基础化工-化学制品-聚氨酯,首板涨停,1,3,1,True,6888311300.0,小盘,63183971.0,6.821,温和,10.839, 10:53:56, 10:53:56,TDI涨价+PC出口+国企改革,947632,15768596.48,3.356133920946236,较弱,0,极好,8.147994999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
601615,明阳智能,16.2,9.979633401221989,涨停,2.517,活跃,35.882,偏高,HJT电池;钙钛矿电池;风电;海工装备;氢能源;绿色电力;光伏概念;光伏建筑一体化;储能;芯片概念;人工智能;阿里巴巴概念;融资融券;沪股通,电力设备-风电设备-风电整机,首板涨停,1,12,4,True,36636247000.0,大盘,271345582.0,5.333,温和,8.622, 14:44:14, 14:53:20,钙钛矿电池+风机订单+燃气轮机,4122201,66779656.2,3.4181005536414415,较弱,1,良好,12.70101,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001210,金房能源,20.72,9.978768577494685,涨停,2.226,活跃,27.136,合理,建筑节能;新疆振兴;京津冀一体化;储能;工业互联网;数据中心;液冷服务器,公用事业-电力-热力,2天2板,2,7,1,True,1974596200.0,微盘,10216334.2,9.381,温和,6.688, 09:50:30, 09:50:30,QFI入股+供热+液冷智算+综合能源,1946901,40339788.72,21.777528161778015,极强,0,极好,10.74982,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
601519,大智慧,14.77,9.977661950856293,涨停,2.836,活跃,-745.369,亏损,互联网金融;鸿蒙概念;数据中心;股权转让(并购重组);沪股通;融资融券,计算机-软件开发-垂直应用软件,首板涨停,1,4,0,False,29379893000.0,中盘,376748368.0,5.655,温和,10.946, 14:24:53, 14:24:53,互联网金融+湘财吸收合并+AI投研,11551521,170615965.17,10.269586216306724,较强,0,极好,9.020396857560623,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600273,嘉化能源,9.59,9.977064220183475,涨停,4.455,活跃,11.863,合理,消毒剂;碳中和;回购增持再贷款概念;长三角一体化;氢能源;燃料电池;光伏概念;储能;沪股通;融资融券,基础化工-化学制品-其他化学制品,首板涨停,1,8,2,True,13012474600.0,中盘,72045556.0,5.847,温和,9.633, 13:07:35, 13:43:20,化工+氢能布局+脂肪醇二期+回购进展,2504802,24021051.18,3.1572056891520464,较弱,4,一般,10.690465,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002177,御银股份,9.48,9.976798143851521,涨停,1.457,正常,462.922,严重高估,互联网金融;人脸识别;物业管理;创投;国产操作系统;粤港澳大湾区;数字经济;深股通;融资融券,商贸零售-零售-商业物业经营,5天4板,1,7,0,False,6398231800.0,小盘,170400000.0,47.712,异常,14.733, 14:28:09, 14:28:09,智能金融设备+产业园+广州资产,15006200,142258776.0,4.660039639931492,较弱,0,极好,10.533908361635788,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000510,新金路,13.34,9.9752679307502,涨停,0.984,偏低,-82.664,亏损,金属铜;小金属概念;石墨烯;化债概念(AMC概念);西部大开发;芯片概念,基础化工-化学原料-氯碱,首板涨停,1,6,2,True,8092908700.0,小盘,182418244.0,12.209,活跃,10.388, 11:13:33, 11:13:33,PVC涨价+栗木矿业复产+钽铌锡矿,7135698,95190211.32,9.633957183213584,一般,0,极好,10.756165721824168,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600775,南京熊猫,14.78,9.970238095238095,涨停,0.112,极低,-112.911,亏损,卫星导航;脑机接口;商业航天;无人机;军工;智慧城市;汽车电子;工业互联网;人工智能;机器人概念;消费电子概念;新型工业化;国企改革;央企国企改革;沪股通;融资融券,通信-通信设备-通信终端及配件,2天2板,2,14,7,True,9929773500.0,小盘,67073118.0,0.924,低迷,0.0, 09:25:01, 09:25:01,脑机接口+卫星通信+智能制造+央企,54006653,798218331.3399999,870.114133633389,极强,0,极好,8.216569161426154,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000629,钒钛股份,3.53,9.968847352024918,涨停,3.446,活跃,-165.474,亏损,钛白粉概念;钒电池;小金属概念;储能;西部大开发;国企改革;回购增持再贷款概念;深股通;融资融券,钢铁-钢铁-冶钢原料,首板涨停,1,7,3,True,32794858000.0,大盘,335344176.0,4.217,温和,9.969, 10:21:00, 10:21:00,钒储能+钛白粉+央企,26404526,93207976.78,6.739433951404504,一般,0,极好,12.323864999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600337,美克家居,3.53,9.968847352024918,涨停,0.044,极低,-17.294,亏损,新疆振兴;跨境电商;C2M概念;智能物流;数字经济;智能家居;人工智能;工业互联网;AIGC概念;华为概念;AI智能体;融资融券;铜缆高速连接,轻工制造-家居用品-成品家居,2天2板,2,12,2,True,5072603400.0,小盘,7797042.8,0.248,低迷,0.0, 09:25:01, 09:25:01,拟收购万德溙+高速互连+AI智家,44487106,157039484.17999998,1247.3973991656558,极强,0,极好,5.438485516349388,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600611,大众交通,6.07,9.963768115942043,涨停,8.242,异常活跃,109.733,严重高估,网约车;物业管理;参股券商;旅游概念;互联网金融;创投;低空经济;百度概念;云计算;数据中心;沪股通;融资融券,交通运输-公路铁路运输-公交,首板涨停,1,10,1,True,9489330300.0,小盘,452240148.0,9.235,温和,10.145, 10:27:39, 10:29:36,智能网联+出租车+上海国资,11716300,71117941.0,8.11513291753508,一般,1,良好,12.223196043338692,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603023,威帝股份,5.63,9.960937499999996,涨停,1.471,正常,3338.832,严重高估,EDR概念;黑龙江自贸区;无人驾驶;车联网(车路协同);国企改革;传感器;新能源汽车;汽车电子;智能座舱;摘帽,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,10,3,True,3142201000.0,小盘,96528613.0,12.981,活跃,9.57, 10:35:02, 10:47:26,重大资产重组+乘用车拓展+智能网联+国企改革,3908900,22007107.0,5.395290576197268,一般,2,良好,12.911820000000002,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002519,银河电子,7.84,9.957924263674615,涨停,0.408,极低,-164.941,亏损,军工信息化;军民融合;商业航天;军工;核电;安防;专精特新;充电桩;智能电网;创投;无人驾驶;人工智能;智能家居;机器人概念;长安汽车概念;新能源汽车;储能;新型工业化;比亚迪概念;锂电池概念;宁德时代概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,2天2板,2,21,8,True,8771278000.0,小盘,42028056.0,5.704,温和,4.628, 09:30:18, 09:30:18,商业航天+军工电子+储能,48897776,383358563.84,76.61914026907547,极强,0,极好,10.44609763761752,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000516,国际医学,5.19,9.957627118644082,涨停,1.943,正常,-29.677,亏损,三胎概念;毛发医疗;医美概念;养老概念;辅助生殖;民营医院;高压氧舱;旅游概念;西部大开发;智能医疗;细胞免疫治疗;DeepSeek概念;脑机接口;阿里巴巴概念;华为概念;机器人概念;深股通;融资融券,医药生物-医疗服务-医院,2天2板,2,16,6,True,11443204000.0,中盘,92113691.0,2.156,低迷,0.0, 09:25:00, 09:25:00,脑机接口+质子中心+智慧康养+民营医院,33870399,175787370.81,71.2675421662902,极强,0,极好,11.63007549317516,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
601678,滨化股份,4.75,9.953703703703697,涨停,3.822,活跃,38.103,偏高,环氧丙烷;氟化工概念;煤化工概念;消毒剂;锂电池概念;氢能源;参股银行;回购增持再贷款概念;参股保险;燃料电池;沪股通;融资融券,基础化工-化学原料-氯碱,首板涨停,1,10,0,False,9705847300.0,小盘,115368909.0,5.782,温和,9.954, 13:25:25, 13:25:25,增持完成+环氧丙烷+烧碱龙头,13241218,62895785.5,11.207729290317713,较强,0,极好,9.246432698197701,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002795,永和智控,6.85,9.951845906902074,涨停,2.014,活跃,-37.53,亏损,光伏概念;民营医院;TOPCON电池;股权转让(并购重组);BC电池;人民币贬值受益;医疗器械概念,机械设备-通用设备-金属制品,首板涨停,1,7,2,True,2975838300.0,微盘,27866010.0,11.232,活跃,9.791, 13:10:51, 13:10:51,民营医院+阀门管件+肿瘤放疗,10663888,73047632.8,21.85407098237458,极强,0,极好,12.594914999999997,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603012,创力集团,6.63,9.9502487562189,涨停,5.978,异常活跃,36.521,偏高,中俄贸易概念;煤炭概念;长三角一体化;高端装备;工业互联网;人工智能;新能源汽车;华为概念;AIGC概念;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,9,3,True,4286295000.0,小盘,96944029.0,10.709,活跃,9.95, 10:27:08, 11:10:14,战略协议+智慧矿山+煤机装备,2660303,17637808.89,3.8424761331413664,较弱,2,良好,13.54973,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603617,君禾股份,8.18,9.946236559139775,涨停,4.939,活跃,77.887,过高,共同富裕示范区;水利;机器人概念;人民币贬值受益;跨境电商,机械设备-通用设备-其他通用设备,首板涨停,1,5,1,True,3138186100.0,小盘,60679203.0,10.014,活跃,9.946, 09:53:36, 09:55:06,液冷泵+机器人+水泵出口+跨境电商,30974800,253373864.0,80.62293835924663,极强,2,良好,10.722181948258164,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002092,中泰化学,5.42,9.939148073022317,涨停,1.654,正常,-58.743,亏损,煤化工概念;消毒剂;可降解塑料;煤炭概念;石墨烯;水泥概念;新疆振兴;碳中和;一带一路;西部大开发;碳交易;国企改革;跨境电商;风电;职业教育;深股通;摘帽,基础化工-化学原料-氯碱,首板涨停,1,16,3,True,13959809000.0,中盘,205133961.0,4.145,温和,6.491, 09:45:24, 09:45:24,氯碱化工+国企改革+PVC涨价预期,15440488,83687444.96,14.46156770652667,较强,0,极好,12.013923080093715,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000949,新乡化纤,5.98,9.926470588235293,涨停,1.481,正常,57.243,偏高,新疆振兴;国企改革;深股通,基础化工-化学纤维-氨纶,首板涨停,1,2,1,True,10165131500.0,中盘,50128134.0,5.116,温和,9.559, 13:10:24, 13:10:24,生产线复产+氨纶龙头+国企,8711400,52094172.0,10.017080459495993,较强,0,极好,8.302645,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
601068,中铝国际,5.98,9.926470588235293,涨停,1.095,偏低,112.726,严重高估,中字头股票;盐湖提锂;PPP概念;国企改革;一带一路;央企国企改革;稀土永磁;高端装备;沪股通;融资融券,建筑装饰-建筑装饰-专业工程,首板涨停,1,8,2,True,15306352000.0,中盘,68667240.0,1.965,低迷,9.375, 10:34:27, 10:34:27,盐湖提锂+有色金属+境外大单+央企,20402900,122009342.0,40.56032888956038,极强,0,极好,8.567924999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002425,凯撒文化,4.0,9.890109890109885,涨停,1.923,正常,-26.669,亏损,文化传媒概念;快手概念;手机游戏;网络游戏;NFT概念;抖音概念(字节概念);AIGC概念;IP经济(谷子经济);云游戏;腾讯概念;元宇宙;阿里巴巴概念;人工智能;虚拟现实;华为概念;创投;摘帽,传媒-游戏-游戏Ⅲ,首板涨停,1,17,2,True,3824243600.0,小盘,67239826.0,4.201,温和,9.615, 09:40:36, 09:40:36,游戏+IP储备+AIGC,7141240,28564960.0,17.78033486856713,较强,0,极好,11.852844999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600759,洲际油气,3.34,9.868421052631573,涨停,1.298,正常,125.105,严重高估,海南自贸区;土地流转;俄乌冲突概念;天然气;一带一路;人民币贬值受益;融资融券;沪股通,石油石化-油气开采及服务-油气开采,首板涨停,1,6,1,True,13839911000.0,中盘,483508740.0,19.6,活跃,11.184, 09:59:01, 13:27:01,海南自贸区+油气勘探+回购,13434169,44870124.46,1.6541086179403148,较弱,7,较差,10.24826918677458,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000545,金浦钛业,3.12,9.859154929577475,涨停,1.565,正常,-9.926,亏损,钛白粉概念;磷化工;锂电池概念;股权转让(并购重组);融资融券,基础化工-化学原料-钛白粉,首板涨停,1,4,0,False,3074457700.0,小盘,88014579.5,8.522,温和,8.803, 09:51:33, 09:51:33,钛白粉+磷酸铁锂+新能源项目,25554148,79728941.76,30.432159649276453,极强,0,极好,8.096464999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
